timeLog,xLog,yLog,zLog,thetaLog
49.4021654,0.649316036581518,-0.147550298205551,0.108912255445364,2.66081792007063
49.4278507,0.649340609343871,-0.147631174127598,0.108622222480227,2.62525568048688
49.4478217,0.649366231317528,-0.147715966025398,0.108317905580789,2.58794038328874
49.4722008,0.649392287717779,-0.147802690239905,0.108006398742209,2.54974171781218
49.4950532,0.649418101039717,-0.147889107739827,0.107695737064187,2.51164493706365
49.5185348,0.649442909004025,-0.147972640233416,0.107395202797839,2.47478841638748
49.5435426,0.64946611699513,-0.148051222183181,0.107112261637424,2.44008797004576
49.5625949,0.649487291990338,-0.148123300108862,0.106852555554573,2.40823591080986
49.5829743,0.649506113721576,-0.148187684465244,0.10662042686926,2.3797652545553
49.6037091,0.649522351559699,-0.148243484469699,0.106419145693597,2.35507755843928
49.6239219,0.649535860260195,-0.14829010473092,0.106250915938166,2.3344436086573
49.6510125,0.649546588015823,-0.14832728225476,0.106116736643742,2.31798636993914
49.6723349,0.649554590661597,-0.148355142557834,0.106016195376241,2.30565560894417
49.6934664,0.649560046124945,-0.148374253715434,0.105947270407209,2.29720360371629
49.7148771,0.649563263246121,-0.148385657182446,0.105906218400655,2.29217135135842
49.7371827,0.649564678907004,-0.148390854152913,0.105887624340145,2.28989468608686
49.7544213,0.649564837741245,-0.148391728418764,0.105884682045178,2.28953868838759
49.7789975,0.649564393755146,-0.148390544257446,0.105889203697438,2.29009884986687
49.7997791,0.649564160583334,-0.148390115822143,0.105891009644413,2.29032622958465
49.8194858,0.649565036421075,-0.148393547078094,0.105878870065869,2.28884300027282
49.8387548,0.649567913111,-0.148403923076525,0.105841619669014,2.28427920233956
49.8629205,0.649573617482526,-0.148424119431783,0.105768841959418,2.27535667265941
49.880154,0.649582874061001,-0.148456690279599,0.105651267676479,2.26093789281442
49.900982,0.649596277851864,-0.14850379258282,0.105481041127423,2.24005862567541
49.9179448,0.649614266106126,-0.148567104728477,0.105252008141828,2.21196320921217
49.9357391,0.649637078398441,-0.148647697525899,0.104960179339548,2.17616137642141
49.9531333,0.649664695240939,-0.148745816065541,0.104604522340282,2.13252547026136
49.970606,0.649696746869822,-0.148860531455563,0.104188236435389,2.08144692248188
49.9922361,0.649732385791639,-0.148989223145114,0.103720659359506,2.02407040550235
50.012417,0.649770277327886,-0.149127437255195,0.103217827926328,1.96236292154124
50.0315455,0.649809151739687,-0.149270795934926,0.102695571412463,1.89826644331255
50.0496247,0.649847773007767,-0.14941485649154,0.102170035466543,1.83376229671652
50.0688961,0.649884676535309,-0.149554100070548,0.101661385948382,1.77132589204947
50.0915551,0.64991821426838,-0.149682048377683,0.101193403759029,1.713877146612
50.1182197,0.649946797161358,-0.149792189183616,0.100790098505883,1.66436478610809
50.1411075,0.649969216078897,-0.149879305766411,0.100470802529545,1.62516380156343
50.166109,0.64998494419546,-0.149940814101706,0.100245205158889,1.5974653384915
50.1881438,0.649994340921987,-0.149977718352268,0.100109785669711,1.58083829503585
50.2092292,0.649998679233975,-0.149994795985176,0.100047103187226,1.57314190581706
50.2278253,0.649999903022741,-0.149999617826142,0.100029402944369,1.57096858821275
50.2491115,0.650000000000018,-0.150000000000011,0.100028000000011,1.57079632779918
50.3397213,0.65,-0.15,0.0250280000000002,1.57079632839696
50.3597643,0.65,-0.15,0.0250280000000002,1.57079632839696
50.3730479,0.65,-0.15,0.0250280000000002,1.57079632839696
50.3898088,0.65,-0.15,0.0250280000000002,1.57079632839696
50.4062646,0.65,-0.15,0.0250280000000002,1.57079632839696
50.4242209,0.65,-0.15,0.0250280000000002,1.57079632839696
50.4405039,0.65,-0.15,0.0250280000000002,1.57079632839696
50.4585367,0.65,-0.15,0.0250280000000002,1.57079632839696
50.4729289,0.65,-0.15,0.0250280000000002,1.57079632839696
50.4908893,0.65,-0.15,0.0250280000000002,1.57079632839696
50.5063105,0.65,-0.15,0.0250280000000002,1.57079632839696
50.5230989,0.65,-0.15,0.0250280000000002,1.57079632839696
50.5411015,0.65,-0.15,0.0250280000000002,1.57079632839696
50.5566594,0.65,-0.15,0.0250280000000002,1.57079632839696
50.5752569,0.65,-0.15,0.0250280000000002,1.57079632839696
50.590964,0.65,-0.15,0.0250280000000002,1.57079632839696
50.6097119,0.65,-0.15,0.0250280000000002,1.57079632839696
50.6304559,0.65,-0.15,0.0250280000000002,1.57079632839696
50.6697993,0.65,-0.15,0.0250280000000002,1.57079632839696
50.6833227,0.65,-0.15,0.0250280000000002,1.57079632839696
50.9504537,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.2022897,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.2183808,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.2329157,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.2471679,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.2622157,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.2769473,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.291069,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.3090767,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.3388884,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.3627707,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.3836276,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.4008273,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.4203436,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.4363162,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.4532865,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.4706162,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.4864673,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.5026289,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
51.5182432,0.649999999999997,-0.150000000000008,0.100027999999973,1.57079632635664
52.2088682,0.65000000545304,-0.150000013318737,0.20002800149067,1.57079633230003
52.2273889,0.650002389640591,-0.1500019835317,0.200025456520724,1.57078429611614
52.2478823,0.650032301079594,-0.150026702394221,0.199993524397865,1.57063328615938
52.2746588,0.650136975102367,-0.150113222338445,0.199881726708688,1.57010472754212
52.2933462,0.650358227565967,-0.150296192032777,0.199645147762232,1.56898695756903
52.3166299,0.650713207744611,-0.150590008636586,0.199264812275659,1.5671920518914
52.3369185,0.651184756682295,-0.150980802921123,0.198758118229356,1.56480477965595
52.3564267,0.651719417111311,-0.151424584882234,0.198181579707853,1.5620938971348
52.3737227,0.652230987127593,-0.151849882349952,0.197627912183811,1.55949598799218
52.3921208,0.65260736638907,-0.152163207471842,0.197219290608892,1.55758205713138
52.4167372,0.652718395962685,-0.152255683830323,0.197098550350033,1.55701708470393
52.4387579,0.652422457788786,-0.152009164097351,0.197420196515493,1.55852274743575
52.457255,0.65156972211941,-0.151300171421801,0.198343247127525,1.56285351537722
52.4746603,0.650000005574492,-0.150000012979005,0.200028001504136,1.57079633257416
52.4954851,0.647532799605344,-0.147969198230099,0.202638931096929,1.58320560945611
52.514498,0.643953077480653,-0.145049610333489,0.206348543133771,1.6010531682132
52.5386289,0.639020909762968,-0.141077615967031,0.211312295133823,1.62535256381305
52.5609811,0.632491377128338,-0.135905785334563,0.217632503649697,1.65703439761714
52.5789353,0.624126954806184,-0.129417366527842,0.225333677017879,1.69687080105884
52.5998354,0.613705302945604,-0.121535081864185,0.234348606638292,1.74544019633974
52.62074,0.601026387429926,-0.112226811808909,0.244512783501237,1.80311617082025
52.6403192,0.58592247362026,-0.101510454747974,0.255564791206127,1.87006430322151
52.6598141,0.568274378029063,-0.089459866237179,0.26715103467725,1.94623076714361
52.680815,0.548037379679807,-0.0762132107603664,0.278834691967463,2.03130649699194
52.7028895,0.525280077463374,-0.0619841873968274,0.290111119361974,2.12465061725533
52.7206987,0.500238722119406,-0.0470753565040575,0.300434766559513,2.22515670270182
52.7400034,0.47338763320869,-0.0318913653307613,0.309265107335406,2.33104528969165
52.7613204,0.445490835578225,-0.0169320358730272,0.316146170203437,2.43969132865874
52.7874926,0.417372304115616,-0.00264212244217399,0.32083867928118,2.5484589125214
52.8068355,0.389787137724174,0.0106484958217897,0.323330846243961,2.65505442015819
52.8279926,0.363552457751425,0.0226477079512486,0.323796764657077,2.75687583577671
52.8509942,0.339558724053897,0.0330925924492559,0.322601574123267,2.85083376752658
52.8731928,0.318670812849027,0.0417829093595688,0.320285854920762,2.93362403378797
52.8926676,0.301580604511372,0.0486184584140543,0.317489899269069,3.00227929203877
52.912786,0.288667448163555,0.0536205883734094,0.314825677451042,3.05482621311034
52.9336627,0.279902207172168,0.0569364244090011,0.312740037305608,3.09087483577871
52.9519087,0.274811237502958,0.0588328160971949,0.311423716795272,3.11196786105104
52.9714389,0.272515658633787,0.0596808338304504,0.310804612966421,3.12151851617519
52.9955261,0.271880527437856,0.0599146815931637,0.31063049690377,3.12416541706915
53.0221714,0.271830952553383,0.0599329202732259,0.310616854701023,3.12437210200862
54.3646506,0.298047721837439,0.0628104187371568,0.310512440428851,3.07525591510545
54.3975318,0.31152672107642,0.074569963127709,0.302998815683981,3.0784664543373
54.4307548,0.324244730124292,0.0881600931593629,0.29461996952049,3.08172207957287
54.4731879,0.335994605998675,0.103514547972949,0.285392163760299,3.0850165891533
54.522836,0.346576063149796,0.120544746703555,0.27533342441336,3.08834372944908
54.5532889,0.355798017566309,0.139140558684924,0.264463504601607,3.09169735348238
54.5868035,0.363480842002491,0.15917131581387,0.252803843917722,3.09507156834254
54.6175541,0.369458507592807,0.180487056800288,0.240377524302344,3.09846086889015
54.6492493,0.373580588298502,0.202919990522899,0.22720922253058,3.10186025555081
54.6822633,0.375714106061716,0.226286163339173,0.213325159405645,3.10526533432226
54.7165311,0.375745196210564,0.250387312985345,0.198753045764282,3.10867239745868
54.7473356,0.373580574546167,0.2750128896725,0.183522025405171,3.11207848365514
54.7934389,0.369148789629842,0.299942223159094,0.16766261505791,3.11548141693486
54.8593638,0.362401246053545,0.324946812978452,0.15120664151624,3.118879823841
54.8881449,0.353312986895316,0.349792717638878,0.13418717606507,3.12227312895095
54.9225523,0.341883226108426,0.374243017508613,0.116638466336418,3.12566152915971
54.950478,0.328135624241134,0.398060325259897,0.0985958657347184,3.12904594761415
54.9811932,0.312118303605588,0.421009317184867,0.0800957605769493,3.13242796861098
55.0148913,0.293903601780608,0.442859258417133,0.0611754950977723,3.13580975518954
55.0464313,0.258000003329122,0.477000513757185,0.027999994178666,-3.14159265190601
56.2315193,0.257999997059125,0.477000520325979,0.0280000026385078,-3.14159262853874
56.5341686,0.279873833115596,0.46975780800993,0.0303391985163236,-3.12008448629206
56.5570178,0.301547816693109,0.461504189697421,0.0326914484682681,-3.09857634404537
56.5783178,0.322974984353895,0.452245199075352,0.0350564713872495,-3.07706820179869
56.6025283,0.344108536580595,0.441988559970749,0.0374339840890764,-3.055560059552
56.6239401,0.364901940231938,0.430744180503811,0.0398237013418905,-3.03405191730532
56.6521226,0.385309030726942,0.418524142434879,0.0422253358958271,-3.01254377505863
56.6733776,0.40528411373161,0.405342685720583,0.0446385985128972,-2.99103563281195
56.7007832,0.424782066123025,0.391216188305133,0.0470631979970901,-2.96952749056527
56.7271684,0.44375843600718,0.376163141183285,0.0494988412246916,-2.94801934831858
56.7478927,0.462169541568792,0.360204118782052,0.0519452331748182,-2.9265112060719
56.7704205,0.479972568533797,0.343361744718631,0.05440207696016,-2.90500306382521
56.7893709,0.497125666028113,0.325660653002316,0.0568690738579309,-2.88349492157853
56.8086751,0.51358804061967,0.307127444758297,0.0593459233410262,-2.86198677933184
56.8319299,0.529320048334582,0.28779064056122,0.0618323231093783,-2.84047863708516
56.8515729,0.544283284442667,0.267680628476137,0.0643279691215117,-2.81897049483847
56.8712439,0.558440670812313,0.246829607914048,0.0668325556262943,-2.79746235259179
56.8928968,0.571756540639955,0.225271529418539,0.0693457751948789,-2.7759542103451
56.9131688,0.584196720365078,0.203042030509073,0.0718673187528341,-2.75444606809842
56.9336696,0.595728608587771,0.180178367715275,0.0743968756124603,-2.73293792585173
56.9532867,0.606321251812363,0.156719344945028,0.0769341335052885,-2.71142978360505
56.9775811,0.615945416847559,0.132705238337345,0.0794787786147568,-2.68992164135836
56.9992522,0.624573659700792,0.10817771775882,0.082030495609064,-2.66841349911168
57.0179528,0.632180390812101,0.0831797651099134,0.0845889676741945,-2.64690535686499
57.0384972,0.638741936480865,0.0577555896144419,0.0871538765471125,-2.62539721461831
57.0628273,0.644236596346998,0.0319505402723445,0.0897249025491213,-2.60388907237162
57.0899369,0.648644696796829,0.00581101566211095,0.0923017246193861,-2.58238093012494
57.1088883,0.651948640172772,-0.0206156287148404,0.0948840203486151,-2.56087278787825
57.131872,0.654132949675085,-0.0472811753500805,0.0974714660128944,-2.53936464563157
57.1538211,0.65518430985338,-0.0741366417015996,0.10006373660768,-2.51785650338488
57.175275,0.655091602595218,-0.101132379017381,0.10266050588193,-2.4963483611382
57.1978475,0.652746180227547,-0.142255301315306,0.106609111259361,-2.46370852581862
57.6714934,0.652746180304235,-0.142255301859721,0.106609111064186,-2.46370852648555
57.6900504,0.652746030272645,-0.142255737735324,0.106608853816455,-2.46383453667989
57.7078837,0.652744168138351,-0.142261147532659,0.106605661023795,-2.46539849627503
57.7270909,0.652737702697454,-0.142279928916608,0.106594576417547,-2.47082822118977
57.745199,0.652724039581313,-0.142319609799572,0.106571156728383,-2.48230038311224
57.7700576,0.65270181398915,-0.142384132205407,0.106533074440766,-2.50095553893377
57.7901935,0.652671132129116,-0.142473151080899,0.106480531634884,-2.52669540962284
57.8107191,0.652633330987151,-0.142582741686474,0.106415842898695,-2.55838700367298
57.8301773,0.652590463674758,-0.14270690808674,0.106342545607382,-2.59429818025889
57.8549201,0.65254471670877,-0.142839284837569,0.106264395987382,-2.63258924723466
57.8735689,0.652497966869744,-0.142974424570679,0.106184609210897,-2.67168518910827
57.8953406,0.652451687819037,-0.143108065367038,0.106105701429837,-2.7103531201263
57.9146035,0.652407350796906,-0.143235969662146,0.106030175169238,-2.74736649217142
57.9349828,0.65236637617714,-0.143354062530459,0.10596043760982,-2.78154517018161
57.9545235,0.652329492347417,-0.143460273963374,0.10589771242952,-2.81228884876592
57.9750855,0.652296871218119,-0.143554138477878,0.105842275818949,-2.83946157322598
57.9973747,0.652268322325643,-0.143636230222819,0.105793789829579,-2.86322847239565
58.019383,0.652243414786157,-0.143707809369197,0.105751511097189,-2.88395350513494
58.0406657,0.652221547840531,-0.1437706184074,0.105714411116457,-2.90214052177891
58.063495,0.652201990945982,-0.143826766989988,0.105681244260592,-2.91839992065353
58.0852859,0.652183914523925,-0.143878644031211,0.105650599719412,-2.93342317977043
58.1120476,0.652166432581436,-0.143928795825435,0.105620973514816,-2.9479475438124
58.1325347,0.652148678506222,-0.143979708985774,0.105590896741579,-2.96269314652174
58.1611247,0.652129931502242,-0.144033448297079,0.105559149523358,-2.97825810688217
58.1839095,0.652109702179663,-0.144091412097577,0.10552490555639,-2.99504764792544
58.2085044,0.652087675197314,-0.144154497538964,0.105487634517086,-3.01332192731972
58.2301267,0.652063689757678,-0.144223157221841,0.105447068636936,-3.03321240946688
58.2498602,0.652037730209987,-0.14429742697656,0.105403186329179,-3.0547298749972
58.277413,0.652009909019004,-0.144376975633258,0.105356182829648,-3.07777879489762
58.298473,0.65198044419173,-0.144461170687508,0.10530643144749,-3.10217630825954
58.3181817,0.651949633287208,-0.144549153650791,0.105254439089659,-3.12767400963133
58.3372291,0.651917826137068,-0.144639918876131,0.105200799722801,3.12920455521847
58.3568458,0.651885398415438,-0.144732389654371,0.105146149434658,3.10240063606454
58.3767344,0.651852728214066,-0.144825485384783,0.105091126754814,3.07541266922299
58.3969038,0.651820177632368,-0.144918174106522,0.105036341612183,3.04853982598112
58.4160085,0.65178807518032,-0.145009522406704,0.104982345828748,3.02205284390505
58.43415,0.651756697637395,-0.145098746574934,0.104929602860524,2.99617917330062
58.4526258,0.651726266541486,-0.145185221932534,0.104878482250127,2.97110023977942
58.4730757,0.651696947661841,-0.145268483648734,0.104829259110115,2.9469511738728
58.4943251,0.651668849584985,-0.145348230095693,0.104782112106194,2.92381980505352
58.5165872,0.651642021661951,-0.145424328048209,0.104737120351201,2.90174512197162
58.5407793,0.651616451587041,-0.145496818970115,0.104694259658397,2.88071541916296
58.5608082,0.651592062877626,-0.145565925629045,0.104653398602725,2.86066635048832
58.5808961,0.651568712523178,-0.145632058280587,0.104614294838863,2.84147910956148
58.5989184,0.651546189069989,-0.145695819662025,0.104576592125132,2.82297895742427
58.6186811,0.651524211392405,-0.145758008072346,0.104539818480402,2.80493430681783
58.6443828,0.651502428768688,-0.145819616772895,0.1045033865179,2.78705687549842
58.6659544,0.651480432382297,-0.145881801118255,0.104466612869718,2.7690112136017
58.6846459,0.651457783435027,-0.145945798832408,0.104428765331458,2.7504378422124
58.7033354,0.651434043351669,-0.146012844501748,0.104389113433553,2.73097807682095
58.7374115,0.651408802872418,-0.146084087340333,0.104346977082936,2.71029790617224
58.7589858,0.651381710511871,-0.14616051091181,0.104301774054896,2.68811131005824
58.7772387,0.651352500906691,-0.146242853412472,0.104253067164161,2.6642034246215
58.7965705,0.651321023584064,-0.146331527124834,0.104200611942871,2.63845396373681
58.8153301,0.651287272688901,-0.146426535653942,0.1041444056523,2.61086130503809
58.8377315,0.651251418207653,-0.146527387558756,0.104084738455174,2.58156764915775
58.8561747,0.651213839166887,-0.146633005132131,0.104022247490671,2.55088561858913
58.874934,0.651175147994952,-0.146741658696056,0.103957955882249,2.51931747122671
58.893826,0.651136160234195,-0.146851054572648,0.103893220812946,2.48752965988535
58.9133903,0.651097835877755,-0.14695850197894,0.103829634858907,2.45630441936059
58.9308442,0.651061212789594,-0.147061100841258,0.103768914883071,2.42648521724197
58.9532849,0.651027328417119,-0.147155960835386,0.103712772374968,2.39891305941607
58.9768654,0.650997134203409,-0.147240439210038,0.103662772596357,2.37435726314846
59.0045377,0.650971407526437,-0.147312384136315,0.103620190391459,2.35344456315836
59.0300314,0.650950666094486,-0.147370370375662,0.103585870506496,2.33659041609923
59.0504587,0.650935089793525,-0.147413914091776,0.103560100254077,2.32393636885878
59.0753664,0.650924454991621,-0.147443653636765,0.103542502356563,2.31529735609192
59.1035444,0.650918086157773,-0.147461483356122,0.103531955666664,2.31012272156061
59.1319577,0.650914787131183,-0.147470745693494,0.103526481441487,2.30744034681464
59.155715,0.650912707706931,-0.14747660488478,0.103523022158787,2.30574800927677
59.1838903,0.650909555337913,-0.147485457630013,0.103517790502586,2.30318487582926
59.2039032,0.650902903861224,-0.14750407137441,0.103506779544694,2.29778216100972
59.2235051,0.650890389698623,-0.147539033672691,0.103486088612141,2.28762316948206
59.2505056,0.650869833915159,-0.147596405662326,0.103452128181564,2.27094384572965
59.2691081,0.650839337608561,-0.147681448337636,0.103401781595807,2.24621207653816
59.290891,0.650797398354436,-0.147798290439113,0.103332601363597,2.21222399183515
59.3167059,0.650743095816543,-0.147949406959958,0.103243117750401,2.16825550945375
59.3363608,0.650676395279674,-0.148134777590818,0.103133337279082,2.11430736938769
59.3559833,0.650598618688879,-0.14835059501879,0.103005508543189,2.05148185735902
59.3746689,0.650512793843028,-0.148588333428281,0.102864675701384,1.98225563031619
59.3932087,0.650422252416195,-0.148838674069551,0.102716354946651,1.90933841606912
59.4145518,0.650330506742254,-0.14909186369725,0.102566322976512,1.83556938705221
59.4334666,0.650242124463514,-0.149335317172837,0.102422038412613,1.76461641340096
59.4543754,0.650162494560033,-0.149554282457747,0.10229224866614,1.7007831620873
59.4735665,0.650096791055214,-0.149734683750119,0.102185304384208,1.64817996009295
59.493259,0.650048601942065,-0.149866841757065,0.102106951902454,1.60963701188004
59.5132571,0.650018702268576,-0.149948775740064,0.102058372546888,1.58573856141824
59.5315845,0.650004456706329,-0.149987795170854,0.102035236733177,1.57435658902764
59.5527086,0.650000333370419,-0.149999087094465,0.10202854130043,1.57106263329663
59.571204,0.649999999999998,-0.149999999999994,0.102027999999986,1.57079632833393
59.6570231,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.6737383,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.690986,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.7069148,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.7232437,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.740662,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.7570915,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.7743189,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.7903606,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.8081785,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.8244473,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.8412461,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.8575372,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.8743547,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.8907308,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.9077529,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.9247485,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.939789,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.9587688,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
59.973615,0.65,-0.149999999999999,0.0270279999999996,1.57079633008816
60.2277897,0.65,-0.15,0.102027999999983,1.5707963331068
60.481737,0.65,-0.15,0.102027999999983,1.5707963331068
60.4948398,0.65,-0.15,0.102027999999983,1.5707963331068
60.5091636,0.65,-0.15,0.102027999999983,1.5707963331068
60.5234014,0.65,-0.15,0.102027999999983,1.5707963331068
60.5367226,0.65,-0.15,0.102027999999983,1.5707963331068
60.5669222,0.65,-0.15,0.102027999999983,1.5707963331068
60.5853326,0.65,-0.15,0.102027999999983,1.5707963331068
60.6027432,0.65,-0.15,0.102027999999983,1.5707963331068
60.6202415,0.65,-0.15,0.102027999999983,1.5707963331068
60.6432803,0.65,-0.15,0.102027999999983,1.5707963331068
60.6608577,0.65,-0.15,0.102027999999983,1.5707963331068
60.6805806,0.65,-0.15,0.102027999999983,1.5707963331068
60.6972096,0.65,-0.15,0.102027999999983,1.5707963331068
60.7159643,0.65,-0.15,0.102027999999983,1.5707963331068
60.7323473,0.65,-0.15,0.102027999999983,1.5707963331068
60.7515867,0.65,-0.15,0.102027999999983,1.5707963331068
60.7696724,0.65,-0.15,0.102027999999983,1.5707963331068
60.7862456,0.65,-0.15,0.102027999999983,1.5707963331068
60.803791,0.65,-0.15,0.102027999999983,1.5707963331068
61.518409,0.650000006068006,-0.150000014495686,0.202028001676428,1.57079632825925
61.5376618,0.650008225649649,-0.150006796985696,0.202019309037125,1.57075494229845
61.5562433,0.650107948259734,-0.150089097956283,0.201913807403298,1.5702527544619
61.576413,0.650441966746827,-0.150364946520982,0.201559896730017,1.5685696092154
61.5949393,0.651110230978298,-0.150917682090851,0.200849350204244,1.56519716062497
61.6145991,0.652110104708799,-0.151746830200164,0.199779985534747,1.56013862521318
61.6370255,0.653321152055991,-0.152754545888744,0.198474679367099,1.55399125218279
61.6576204,0.654523350593731,-0.153758677625067,0.197167851561148,1.54786627434675
61.6758272,0.65543603826666,-0.154523538429024,0.196168289399966,1.54320108952502
61.6964549,0.655764594771218,-0.154799425343869,0.195806868938084,1.54151842033976
61.7209703,0.655243323289329,-0.15436187272712,0.196379868189334,1.54418721327985
61.7468259,0.653665311492892,-0.153041656170252,0.198101662017247,1.5522400563134
61.7679108,0.650891445562984,-0.150736653408271,0.201082289427161,1.56630190427412
61.7914477,0.646832063728903,-0.147398622731581,0.205341448722788,1.58667316694191
61.8163616,0.64145006384807,-0.143035236823905,0.210807135468346,1.61332126656201
61.8379139,0.634810997271317,-0.137746164770188,0.217278427906523,1.64566429796399
61.8585648,0.627077454234991,-0.131708709408832,0.224459994355218,1.68265925097769
61.8809135,0.61849139458042,-0.125152785947141,0.232010912659631,1.72294979384258
61.9076199,0.609356001696625,-0.118337541060102,0.239587548065987,1.76499836349974
61.9275139,0.600014731675324,-0.11152963355135,0.246877562319127,1.80720496271687
61.9475826,0.590826764876488,-0.10498349750203,0.25362346564099,1.84801521801694
61.9717134,0.582139362518355,-0.0989239499962804,0.259635696193383,1.88602027933186
61.9915075,0.574258389199403,-0.0935312463229061,0.264796785871874,1.92005116282623
62.0109535,0.567418431128524,-0.0889282269069778,0.269059492142433,1.94927014241519
62.0295645,0.561753640763173,-0.0851687118190865,0.27244261780723,1.97326178259677
62.0500579,0.557269673819218,-0.0822258241846571,0.275028536972378,1.99212703950331
62.0727267,0.553807043516175,-0.0799727822891078,0.276970991583752,2.00662306818525
62.0924161,0.551022476521668,-0.0781730941707033,0.278499195414406,2.01823652288787
62.109905,0.548447881710146,-0.0765186349025108,0.279885643913596,2.02894051425927
62.1291698,0.545551153403022,-0.0746679826310807,0.281415462237228,2.04094617124762
62.1480853,0.541776342160036,-0.0722733100957142,0.283361798530243,2.05653329532284
62.1704361,0.536569175474203,-0.0690009922079943,0.285960400735823,2.07793219997998
62.1899042,0.529395751192383,-0.0645507063585291,0.289379876926961,2.10722767287059
62.2156094,0.519763629141676,-0.0586773846404794,0.293687009891479,2.14625601133731
62.2336881,0.507255893738334,-0.0512197192417179,0.298809877499414,2.19646608651817
62.2583132,0.491589689288222,-0.0421374595047472,0.30450651087267,2.25871535394275
62.2772615,0.472710142456367,-0.0315569042781559,0.310353755990071,2.33297159480888
62.2969038,0.450926464337873,-0.0198195609727242,0.315778559637192,2.41789164832132
62.3224228,0.426978004641537,-0.0074689224970204,0.32017391623503,2.51067413205968
62.3445781,0.401689204816645,0.00497369459317547,0.32309020472908,2.60842066234731
62.3634806,0.375974263011733,0.0170211097401537,0.324277576236758,2.70803601675615
62.3835514,0.350987772410778,0.028163175841706,0.323727678357913,2.80550272757147
62.4037272,0.328046483878641,0.0379165440272635,0.321735529995693,2.89598272533914
62.4214168,0.30840268688295,0.0459118428805427,0.318877995109972,2.9745205653068
62.4394753,0.292981348118518,0.0519607654350704,0.315871184196732,3.03705392224091
62.4586438,0.282171484946095,0.056082044345432,0.313352202431369,3.08143547131033
62.4777647,0.275718546288831,0.0584956460626419,0.311683111603913,3.10817106010813
62.4950204,0.272739056369629,0.0595983184367053,0.310870041033934,3.12058115267338
62.5127926,0.271897713305558,0.0599083449541287,0.310635553914176,3.12409326642729
62.532107,0.271830952553373,0.0599329202732222,0.310616854701048,3.12437210200855
