timeLog,xLog,yLog,zLog,thetaLog
29.3909892,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.4161273,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.4413512,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.4608945,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.4886703,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.5120845,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.5421241,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
29.5647709,0.249999999999998,-0.249999999999999,0.101999999999999,1.57079632670917
30.6243574,0.250000000166403,-0.250000000316377,0.102000000175356,1.57079632704978
30.6406705,0.25000285415662,-0.249997143711069,0.102002656039119,1.57081615131121
30.6651486,0.250037799195544,-0.24996215864861,0.102035178918738,1.57105890895935
30.6908813,0.250156487987748,-0.249843223328403,0.102145692893267,1.57188375233248
30.7178177,0.250398959423088,-0.249599715899019,0.102371713870078,1.57357043520227
30.74344,0.250773739059342,-0.249221922462734,0.102721730757387,1.57618172432731
30.7695081,0.251252849365393,-0.24873644490895,0.103170369221378,1.57952751465668
30.7990379,0.251778249706808,-0.248200791164722,0.103663897602957,1.58320645262459
30.8310545,0.252275917831639,-0.247690226226148,0.104132882774432,1.58670087064041
30.8597001,0.252673708246219,-0.247279879702748,0.104508812308402,1.58950083568269
30.8889225,0.252919376977168,-0.247025451947134,0.104741457094941,1.59123311610951
30.916366,0.252995572756523,-0.246946382795321,0.104813687481745,1.59177087245057
30.9428105,0.252928838899469,-0.247015636791393,0.104750423614555,1.59129987877076
30.9676524,0.252789508999962,-0.247160045171143,0.1046184262811,1.59031708047862
30.9933264,0.2526839296363,-0.247269307816689,0.104518481290456,1.58957285338634
31.0209186,0.252778992610435,-0.247170933930319,0.104608466048137,1.59024292528511
31.0479369,0.253308952039409,-0.246620402233563,0.105111127363132,1.59398495639113
31.0750404,0.254534423100808,-0.245333452007114,0.106280111856709,1.60268078732361
31.1045094,0.256705687676369,-0.243004352897351,0.108374771303326,1.61823992748439
31.1330358,0.260031951215215,-0.239309457329992,0.111645197934189,1.64247681302449
31.1619885,0.264652942832773,-0.233902679876903,0.116323414756795,1.67703513106213
31.1910354,0.270609333524243,-0.226410717747329,0.122616460012347,1.72333251419171
31.2178645,0.277809262328434,-0.216437136780339,0.130696984159248,1.78249891205026
31.2507685,0.285991016432399,-0.203586265511168,0.140686950500048,1.85528194002766
31.2778292,0.294687930097738,-0.187519711695478,0.152630243693052,1.94189247887805
31.3025343,0.303211852703338,-0.168058302745964,0.166450764911713,2.04176373827836
31.3347554,0.310685405472249,-0.145336584288503,0.181894373247185,2.15319689459328
31.366831,0.316171775918987,-0.119962337588039,0.198481061730752,2.27304716268093
31.4018487,0.318925696815369,-0.0928222532832686,0.215670234453872,2.39787440589276
31.44849,0.318513543764749,-0.0649232268992701,0.232948326042603,2.52447977501454
31.4779905,0.314884755078633,-0.0374981787458063,0.249726364509603,2.64902536889414
31.5081091,0.308488017304595,-0.0119349902692821,0.265336104493601,2.76681764120859
31.5371348,0.300291199510551,0.010455021993355,0.27911086663918,2.87272752700238
31.5693611,0.291613946801536,0.0287039851908269,0.290500844579623,2.96200454841245
31.603194,0.28379722439603,0.042364244540683,0.299178771859698,3.03124152357567
31.6482222,0.277833645989056,0.0515439053635456,0.305109552078067,3.07924608860952
31.6784478,0.27410963043081,0.0568387615568986,0.308574814878851,3.10757540128852
31.7074732,0.272362132555134,0.0592210035939277,0.310145837163038,3.1204908547576
31.7351883,0.271869667242479,0.059881220858819,0.310582625179503,3.12408990510145
31.7644693,0.271830952553371,0.0599329202732317,0.310616854701015,3.1243721020086
34.3650568,0.271830952553368,0.0599329202732308,0.310616854701029,3.12437210200861
34.4157203,0.251074094656415,0.079996805596336,0.299645794183953,-3.05431973259714
34.4771985,0.268770233136213,0.0824837463587887,0.281527354304873,-3.06092234164686
34.5213572,0.28482791249737,0.0861942048329446,0.262499059136936,-3.06752206390148
34.5605139,0.299149644829995,0.0910110865534974,0.242698300194018,-3.07411909567262
34.5954864,0.311654183712418,0.0968097226309601,0.222264333964313,-3.08071365716976
34.631399,0.322277073863976,0.103459423982807,0.201337478638113,-3.08730598910476
34.6652374,0.330971033090529,0.110825075427123,0.180058309169114,-3.09389634915318
34.7003669,0.337706163960423,0.118768753006561,0.158566855081667,-3.10048500830314
34.7402446,0.342469994332598,0.127151347770622,0.137001805414565,-3.1070722471224
34.7867499,0.345267347545725,0.135834179271155,0.115499725146341,-3.11365835197525
34.8252719,0.34612004475097,0.144680582218758,0.0941942873780434,-3.12024361122048
34.8631059,0.345066443515048,0.153557450104301,0.0732155254572554,-3.12682831142223
34.9037775,0.342160818418474,0.162336720106123,0.0526891091124786,-3.1334127336047
34.9533123,0.336077399588707,0.172924999240587,0.0279999996622684,3.14159265316866
36.8520732,0.336077399570484,0.17292499924084,0.027999999631202,3.14159265317334
37.2491278,0.342415329809878,0.149703080030731,0.0333174172306877,3.07996797501326
37.2789151,0.34706177873849,0.126415257991605,0.038508162784177,3.01834329685318
37.3091038,0.350511693772301,0.0976350994013382,0.0447661323627691,2.94191934771512
37.3361953,0.351471625859721,0.0746582722075002,0.0496650366205046,2.88029466953237
37.3672631,0.350853780977787,0.0520144497198026,0.0544302661719299,2.81866999134962
37.4041975,0.348712647339588,0.0298156019606551,0.0590598541881478,2.75704531316687
37.4380214,0.34511080492716,0.00816724456715902,0.0635519269317823,2.69542063498412
37.4671751,0.340118240399475,-0.0128321480574484,0.0679047044660357,2.63379595680137
37.4982423,0.333811619927031,-0.0330916606356505,0.0721165013026295,2.57217127861862
37.5473519,0.326273526683156,-0.0525283830231213,0.0761857269884255,2.51054660043586
37.5794617,0.317591669914251,-0.0710677820478853,0.080110886630578,2.44892192225311
37.6057917,0.30048228120982,-0.100324618497215,0.0864449779374381,2.34423071244684
37.6329798,0.28467279141384,-0.121866900797446,0.0912779013498895,2.25917107131725
37.6697946,0.272311126444573,-0.136158974552582,0.0946019316289233,2.19754639313372
37.6943121,0.254673074959954,-0.153588001833348,0.0988371975315477,2.1146322587375
38.11245,0.254673075028233,-0.153588001865247,0.0988371976335122,2.11463225899109
38.1320284,0.254673242340749,-0.153588345101629,0.0988350532453641,2.1146213321457
38.1575704,0.254675552509627,-0.153593084903638,0.0988054301391837,2.11447038422565
38.1837313,0.254684679887256,-0.153611821972347,0.0986881257452922,2.11387261353963
38.2136288,0.254706963493647,-0.15365763679543,0.098399939157797,2.11240382245636
38.2413967,0.254749302127269,-0.153744966709374,0.0978451409669649,2.10957530062617
38.2700196,0.254818044592621,-0.153887590905515,0.0969229676668521,2.10487113037845
38.2950503,0.254917802745159,-0.154096574324643,0.0955330656760096,2.09777454553133
38.3253973,0.255050168154622,-0.154378103162361,0.0935798081675721,2.08778797484998
38.352861,0.255212364911586,-0.154731224257952,0.0909764075817584,2.07445140138962
38.3824758,0.255395938026771,-0.155145604577868,0.0876497354267168,2.0573636689598
38.4121002,0.25558567747438,-0.15559958544284,0.0835467197774825,2.03621136694609
38.4394318,0.255759123465449,-0.15605903865742,0.078643094117886,2.01080992472553
38.4699598,0.25588718339154,-0.156477832220392,0.0729550887332809,1.98116154691219
38.4973801,0.255936580330152,-0.156801030183996,0.0665543646005676,1.94753462066908
38.5283779,0.25587495854249,-0.156972167262431,0.0595855562264307,1.91056630282338
38.5560482,0.255677965698009,-0.156945017980953,0.0522487308651345,1.87119151348085
38.5864138,0.255332266199308,-0.156691227558519,0.0447251961270935,1.83026696933772
38.6181333,0.254836952584862,-0.156201853278388,0.0371973582196898,1.78869053707051
38.6470359,0.25420744454553,-0.155492552723167,0.0298761652389689,1.74757383426923
38.6755155,0.253478566867211,-0.15460870062596,0.022997706601394,1.70825408805653
38.7043777,0.252703467266971,-0.153624718277667,0.0167999727705492,1.67218563035414
38.7337604,0.251946853312009,-0.152634721615364,0.0114909286901972,1.64075456907999
38.7640907,0.251273367403577,-0.151735370339183,0.00721705335512333,1.61506017455942
38.7972013,0.250734026661738,-0.151005297727653,0.00403844395823897,1.59570652043388
38.830924,0.250354775537823,-0.15048743869311,0.00191388316936411,1.58264791835035
38.8655304,0.250130939697197,-0.150180223797413,0.000698514836086218,1.57513168571502
38.8906523,0.250029880862834,-0.150041159885116,0.000158615598681668,1.5717817857945
38.9235126,0.250002141545453,-0.150002950534598,1.13525613180815e-05,1.57086687944796
38.9536833,0.249999999999995,-0.149999999999987,-2.31759056390501e-15,1.57079632777351
39.0820634,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.1027373,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.1227726,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.1399128,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.1668429,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.1912656,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.2143035,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.2437576,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.2693091,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.2905471,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.3091356,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.3308245,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.3506381,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.370795,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.3905049,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.414919,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.4345722,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.4527461,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.4725819,0.25,-0.15,2.08166817117217e-16,1.57079632777345
39.4927534,0.25,-0.15,2.08166817117217e-16,1.57079632777345
40.0047833,0.250000001705776,-0.149999999277022,1.3066221021818e-09,1.57079635316652
40.4445823,0.250000852174051,-0.15000136896556,6.02942660733741e-06,1.5707963564155
40.4809736,0.250011992897332,-0.150019311350027,8.50751733248653e-05,1.57079639804336
40.509342,0.250053220169072,-0.150085709342866,0.000378894503022267,1.57079654800336
40.5430754,0.250146468154141,-0.15023588981253,0.0010511887937051,1.570796877513
40.5913989,0.250308885988939,-0.150497473795699,0.00224899428101757,1.57079743490686
40.6367569,0.250548271938342,-0.150883022453921,0.00408176622708036,1.5707982330629
40.6682859,0.250861067441407,-0.151386805892977,0.00661367466870836,1.57079924628192
40.6980182,0.251232844926852,-0.151985588624944,0.00986504608536538,1.57080041450013
40.7386584,0.251640736543966,-0.152642541240495,0.0138196215111874,1.57080165271432
40.7702883,0.252056862444307,-0.153312761921368,0.018434855565014,1.57080286349959
40.8351055,0.252451723901531,-0.153948741053966,0.0236525503483868,1.57080395049934
40.8653314,0.252796784134674,-0.154504517226973,0.0294066961426294,1.57080483076725
40.9024319,0.253066020100574,-0.154938175776441,0.035624687450414,1.57080544384103
40.9403876,0.25323699257584,-0.155213571988594,0.0422173735866965,1.57080575542772
40.9746214,0.253292828751994,-0.155303525451317,0.049053478319512,1.57080575359304
41.0084564,0.253226394216563,-0.155196542542768,0.0559557642886046,1.57080543838341
41.0385331,0.253041817077592,-0.15489927179686,0.0627717164189914,1.57080482180721
41.0723027,0.25275207616676,-0.154432617051316,0.0693698903826279,1.5708039382153
41.1019053,0.252378210643273,-0.153830463730667,0.0756151783328689,1.57080284812524
41.1285502,0.251949165820247,-0.153139431223251,0.0813622158423646,1.57080163454056
41.1549218,0.251500346607767,-0.152416543951023,0.0864635341648493,1.57080039387449
41.1852058,0.251069929382552,-0.151723291562275,0.0907876687120521,1.57079922360079
41.2101296,0.250693160727723,-0.151116445898832,0.0942419175711977,1.5707982087544
41.2395053,0.250395956782725,-0.150637750911542,0.0967942811299241,1.57079740940441
41.2732596,0.250189754915673,-0.150305629585368,0.0984892063727219,1.57079685122209
41.3051533,0.250069486513809,-0.150111918403274,0.0994519295416156,1.57079652126654
41.3334722,0.250015744700006,-0.150025359093284,0.0998763243919841,1.57079637111063
41.3570588,0.25000112131851,-0.150001806036816,0.0999912017690215,1.57079632942987
41.3844406,0.25000000000001,-0.150000000000015,0.10000000000002,1.57079632617685
42.3236479,0.250000702374616,-0.150000476694191,4.40589953826231e-08,1.57079633442505
42.3518429,0.250005108635425,-0.150009074859385,3.59516023543879e-05,1.57078988118233
42.3871654,0.250060547200783,-0.150116495142541,0.000487997871278963,1.57071199801286
42.4243471,0.250252921502294,-0.150486780833236,0.00208799185566096,1.5704529001095
42.4517954,0.250645590395657,-0.151239734600183,0.00555599965387843,1.5699388736115
42.4848665,0.251228368803555,-0.152358174286447,0.0113804513513796,1.56917814285631
42.5181131,0.251899569493722,-0.153655733536099,0.0197239890840476,1.56827123167615
42.5450901,0.252490715978596,-0.154819036503367,0.0304038604348281,1.56739463744835
42.5759478,0.252823198093417,-0.155506453902016,0.0429297715852024,1.56676663640201
42.6046027,0.252769333179127,-0.155458151859801,0.0565993154559713,1.56660403868783
42.6311243,0.252289057542115,-0.154568221772759,0.0706354796872314,1.56707871197323
42.6608108,0.251430056880355,-0.152894974937621,0.0843179086986372,1.56828269266214
42.687954,0.250304883576666,-0.150627571425985,0.0970371322901575,1.5702107039889
42.7153272,0.249077654900138,-0.14805991413639,0.108212386071815,1.572767595911
42.7433321,0.247947186864753,-0.145557882811839,0.117293686026329,1.57577473047121
42.7697205,0.247079989021259,-0.14345125505739,0.123984422604832,1.57895752386071
42.8067228,0.246574675299758,-0.141970439005332,0.128217387297664,1.5819723017054
42.8345266,0.246455567256034,-0.141229715546116,0.130083646670294,1.5844488423815
42.8650692,0.24668145674142,-0.14123493806247,0.129784208104896,1.58603804151213
42.8910418,0.247163367734726,-0.141904128561281,0.127601710723084,1.58646206555688
42.923251,0.247787075902615,-0.14309318915968,0.123885646276198,1.58556437729928
42.953449,0.248437398114219,-0.144622223519379,0.119043494254506,1.58335701640658
42.9789159,0.249021616093009,-0.146299800916788,0.113530621798606,1.58006251821508
43.0098478,0.249489250893009,-0.147943037698857,0.107833141823752,1.57614785332444
43.0386993,0.249845443846204,-0.149391375843166,0.102439580519914,1.57234776933732
43.0650339,0.250156171520677,-0.150512295676638,0.0977988919928548,1.56967621468533
43.0927315,0.250550435060938,-0.151189218702902,0.0942910464817766,1.56950068386773
43.122472,0.251214724490094,-0.151291174504169,0.0922542724024521,1.57364122831074
43.1498846,0.252356108857465,-0.150668182770207,0.0919786740592045,1.58413978294128
43.1780509,0.254164362076979,-0.149147505023902,0.0936928023186305,1.60301996833137
43.2083792,0.256783424609361,-0.146524679286497,0.0975619822475141,1.63214286772057
43.2338798,0.260289622967207,-0.142556768261423,0.103691790200328,1.67312538561832
43.2614232,0.264673026199377,-0.136963880768904,0.112131134495268,1.72728623726532
43.2974193,0.269819128241389,-0.12944410661981,0.122870739432229,1.79558461970893
43.325752,0.275490797694002,-0.119707138956356,0.13583365957483,1.87851659977657
43.3519878,0.281315365274579,-0.107532573316737,0.150854735662054,1.97593419935611
43.3815186,0.286788899216599,-0.0928586061386108,0.167645980713779,2.08675203304519
43.4139329,0.291318082532613,-0.0759029707600642,0.185745339589151,2.20850703704122
43.4419861,0.294338325320794,-0.0572379290348476,0.204510126549577,2.33723930879479
43.4725172,0.295490646369752,-0.0375710610683141,0.223337152643403,2.46913002447101
43.5060025,0.294656622394313,-0.0177037754030225,0.241659458116745,2.60036003244144
43.5358647,0.291991863455383,0.00140787164973515,0.258843332205714,2.72621433740462
43.5680295,0.287970232819958,0.0187376096019046,0.274205357109283,2.84116442114364
43.5957667,0.28333622543156,0.033371982074197,0.287111936597978,2.93966125444553
43.6267249,0.278930825063453,0.0447005417127671,0.297111045670255,3.01729139353886
43.6539486,0.275445895094955,0.0525399334822793,0.304052485817516,3.07194749978838
43.6783974,0.27321727436166,0.0571699579245053,0.308163042617878,3.1046647252188
43.7062613,0.272156200753528,0.0592905204945961,0.310046924104014,3.11977538150207
43.7340595,0.27185475530166,0.0598858665592639,0.310575183701244,3.12403492221456
43.7614604,0.27183095255335,0.0599329202732353,0.310616854701014,3.1243721020086
45.8686751,0.271830952553368,0.0599329202732308,0.310616854701029,3.12437210200861
45.9167356,0.27174283396708,0.0691762168364284,0.331691593035363,-3.04860277377852
45.9638097,0.276951760661679,0.0764456789879441,0.306301348374924,-3.05630545122895
46.0201858,0.280139844445291,0.0843293837470733,0.280531534016317,-3.06400911053643
46.0632666,0.281250030640434,0.0926703555990239,0.254511152612884,-3.07171056274802
46.1147683,0.280242803715127,0.101306806485719,0.228370381436804,-3.07940731920364
46.1638988,0.277096573704171,0.110073788928725,0.202239945908587,-3.08709760561443
46.2200938,0.271807896596659,0.118804878897552,0.176250490490326,-3.09478036676808
46.265962,0.264391526589583,0.127333872255766,0.150531949968715,-3.10245526202523
46.313438,0.254880299696361,0.135496478489569,0.125212924152002,-3.11012265186835
46.3522215,0.243324849793001,0.143131995450747,0.1004200589886,-3.11778357584802
46.3900605,0.229793159768153,0.150084949027843,0.076277437084183,-3.12543972234232
46.4240482,0.214369952001692,0.156206681994452,0.052905980548918,-3.13309339060259
46.4595491,0.195150500312944,0.161860198207582,0.0279999979754519,-3.14159265212508
48.5921217,0.196420949306562,0.160708181037296,0.028345455616344,-3.13396842342937
48.9969311,0.202636167854306,0.154835070020033,0.0300653156594403,-3.09602551007715
49.0357982,0.208669099321991,0.148732424269786,0.0317881099973424,-3.05808259672493
49.0660663,0.214511518045236,0.142406101084513,0.0335138128019395,-3.02013968337271
49.1001013,0.22015539221248,0.135862246436446,0.0352423981800086,-2.9821967700205
49.1356109,0.225592893843127,0.129107288405213,0.0369738401736678,-2.94425385666829
49.1732322,0.230816408539387,0.122147930269971,0.0387081127608288,-2.90631094331608
49.2048462,0.235818545000291,0.114991143268428,0.0404451898556516,-2.86836802996387
49.2341263,0.240592144286575,0.10764415903104,0.0421850453090009,-2.83042511661167
49.2630648,0.245130288825479,0.100114461699029,0.0439276529089018,-2.79248220325947
49.3257051,0.249426311144758,0.0924097797352672,0.0456729863809992,-2.75453928990727
49.3590298,0.253473802325537,0.0845380774373888,0.0474210193890162,-2.71659637655507
49.3937587,0.257266620163995,0.076507546162876,0.0491717255352142,-2.67865346320288
49.4331733,0.260798897032138,0.06832659527618,0.0509250783608556,-2.64071054985068
49.468536,0.26406504742835,0.0600038428282675,0.0526810513466648,-2.60276763649849
49.4981798,0.267059775208695,0.0515481059792941,0.0544396179132932,-2.5648247231463
49.5298246,0.269778080490379,0.0429683911754079,0.056200751421783,-2.52688180979411
49.557854,0.272215266219111,0.0342738840909671,0.0579644251740345,-2.48893889644192
49.5867134,0.274366944392523,0.0254739393477347,0.0597306124132711,-2.45099598308973
49.6154189,0.276395233690655,0.0157044984671541,0.0616721513278964,-2.40934747836486
49.6440863,0.277935157088302,0.00671446812355044,0.0634435185720394,-2.3714045608774
49.6738997,0.279178003406494,-0.00235106419845223,0.0652173160257365,-2.33346164338993
49.704053,0.280120708469909,-0.0114821632628023,0.0669935166969176,-2.29551872590247
49.7331649,0.280760543275338,-0.0206687803171858,0.0687720935372375,-2.257575808415
49.7638852,0.281095117971887,-0.0299007644694606,0.0705530194425449,-2.21963289092754
49.7926735,0.281122385453443,-0.0391678741984309,0.0723362672533594,-2.18168997344007
49.8205455,0.280840644559011,-0.0484597889857176,0.0741218097553467,-2.1437470559526
49.850456,0.280248542876961,-0.0577661210553293,0.0759096196797932,-2.10580413846513
49.8817289,0.279345079149702,-0.0670764272074213,0.0776996697040864,-2.06786122097766
49.908502,0.278129605275742,-0.0763802207326142,0.079491932452191,-2.02991830349019
49.9331001,0.276601827906579,-0.0856669833931562,0.0812863804951299,-1.99197538600271
49.9565472,0.274761809636323,-0.0949261774571276,0.0830829863514644,-1.95403246851524
49.9823639,0.272609969782413,-0.104147257771831,0.0848817224877743,-1.91608955102777
50.0127949,0.27014708475629,-0.113319683862464,0.0866825613191429,-1.8781466335403
50.0417779,0.267374288023328,-0.122432932042129,0.0884854752096376,-1.84020371605283
50.0712207,0.264293069651822,-0.131476507519252,0.0902904364727963,-1.80226079856536
50.1014168,0.258296197886864,-0.146794019579033,0.0933906458139659,-1.73718824190996
50.9182673,0.258296198247236,-0.146794019869482,0.0933906462496089,-1.73718824305381
50.9358446,0.258296353280001,-0.146794998804259,0.0933860203668885,-1.73732820448545
50.9620164,0.258298261249306,-0.146807069371614,0.0933289518580959,-1.7390549227212
50.9893946,0.258304769790405,-0.146848570745594,0.0931323126293074,-1.74500525529706
51.0196875,0.258318070060929,-0.146935031576091,0.0927205117288675,-1.75746960413687
51.049143,0.258338541622616,-0.147072923532848,0.0920576404657984,-1.77754249816816
51.073871,0.258364603456556,-0.147258478410201,0.0911533688552291,-1.80494396428564
51.1022732,0.258393399766715,-0.147480171014032,0.0900536169674037,-1.83829841129334
51.1303254,0.258421848696621,-0.147723044864932,0.0888231154993739,-1.87565775145628
51.1593329,0.258447509106021,-0.147972951478465,0.0875270002001462,-1.9150554842927
51.189966,0.25846893446188,-0.148219073946709,0.086218527523356,-1.95487846723777
51.2183817,0.258485523695424,-0.14845359118157,0.0849398844838283,-1.99384320742954
51.248302,0.258497217100954,-0.148669016785474,0.0837357529857474,-2.03058344470425
51.2781075,0.258504540541337,-0.148860301963213,0.0826409881857692,-2.06402656808375
51.3077284,0.258508402073562,-0.149026485771002,0.0816689564382103,-2.09375299515738
51.3364339,0.258509742843404,-0.149169074287059,0.0808184111861709,-2.11978982127333
51.365493,0.258509362179852,-0.149290912262459,0.0800788427975631,-2.14244925891486
51.3998099,0.258507855079264,-0.149395562437126,0.0794336997010023,-2.16223092315446
51.4339938,0.258505605268635,-0.149486994455198,0.0788622049446293,-2.17976641799789
51.4698043,0.258502800870235,-0.14956941925647,0.0783404844993682,-2.19578467843002
51.4992222,0.25849945729731,-0.149647130142971,0.077842717182062,-2.21107652297475
51.531557,0.258495444501554,-0.149724229836432,0.0773430110759791,-2.22643687158069
51.5605339,0.258490527119444,-0.149804140565857,0.076818700245293,-2.24256327119496
51.5920043,0.25848442464252,-0.149889029480334,0.0762543220515195,-2.25993329253411
51.6167969,0.258476841984639,-0.149979943908699,0.0756410558979896,-2.27882133415966
51.6513257,0.258467487436924,-0.15007707777523,0.0749752635260915,-2.29934310913621
51.6823687,0.258456101841455,-0.150179891083436,0.0742580121571634,-2.32146986223561
51.7153912,0.258442488046303,-0.150287266837285,0.0734943744553818,-2.34504940054826
51.7486125,0.258426536264557,-0.15039769491242,0.072692531955067,-2.36983317813598
51.7779062,0.258408240617595,-0.150509464166747,0.0718627551983657,-2.39550725821571
51.8059479,0.258387702856579,-0.150620845052432,0.0710163337205235,-2.42172497636311
51.8479768,0.258365121206425,-0.150730247796801,0.0701645283063283,-2.44813912822547
51.8766543,0.258340764984144,-0.150836345179947,0.0693176167668941,-2.47443150523288
51.903752,0.258314938440707,-0.150938153506038,0.0684841005566117,-2.50033768035595
51.93829,0.25828793603065,-0.151035081792791,0.0676700299325706,-2.52566831687531
51.9722401,0.258259999061784,-0.151126934562154,0.066878619995365,-2.55032157959268
52.005437,0.258231296432953,-0.151213828794201,0.0661105883100868,-2.57427311352511
52.0352468,0.258201917698891,-0.151296103195563,0.0653646429751666,-2.59756123992247
52.0645826,0.25817187276945,-0.151374241312859,0.064637943171251,-2.62027289660157
52.0917867,0.258141097395834,-0.151448806354888,0.0639265380922548,-2.64253014993988
52.1226332,0.258109463689893,-0.151520385452638,0.063225791708682,-2.66447705860866
52.1562303,0.258076795140487,-0.1515895413981,0.0625308007379127,-2.68626666912555
52.1864785,0.258042885914695,-0.15165677037981,0.0618368130458409,-2.70804792330647
52.217176,0.258007524608246,-0.151722464796481,0.0611396535046913,-2.72995225769673
52.2524404,0.257970522876256,-0.151786881000553,0.0604361619700537,-2.75207974239878
52.2809192,0.257931743814266,-0.151850121547253,0.0597245420641891,-2.77448793953809
52.3098218,0.25789111280145,-0.151912155345817,0.0590043324471098,-2.79719258662978
52.3422471,0.257848616091088,-0.15197285500157,0.0582761702720072,-2.82017483381303
52.3657767,0.257804296241743,-0.152032031940502,0.0575415411766687,-2.84338894388317
52.3926777,0.257758244831896,-0.152089467863213,0.0568025282690712,-2.86677006889599
52.426814,0.257710592303612,-0.152144942147383,0.0560615610034705,-2.89024208092982
52.4617876,0.25766149482074,-0.152198254873873,0.0553211648383139,-2.91372543431557
52.4905379,0.257611118105386,-0.152249245268669,0.0545837125258481,-2.93714503664452
52.5207293,0.257559618311992,-0.152297805498679,0.0538511778252624,-2.96043810586388
52.5516817,0.257507120090553,-0.152343889901909,0.05312489236928,-2.98356199077001
52.5756595,0.257453692232725,-0.152387519703678,0.0524053086721334,-3.00650185853256
52.6024237,0.257399327625991,-0.152428778779642,0.0516918534882121,-3.0292755569989
52.6306598,0.257343943277911,-0.152467792561281,0.0509830540698194,-3.0519297873627
52.6561304,0.257287392473337,-0.152504702632535,0.0502767941801557,-3.07453209333326
52.6867649,0.257229480279435,-0.152539645382291,0.0495705744964774,-3.09716265026295
52.716301,0.25716998175435,-0.152572734927104,0.0488617706648639,-3.11990606988922
52.7445853,0.25710866278656,-0.152604050175084,0.0481478892203843,3.1403420934673
52.7728847,0.257045303584228,-0.152633626045313,0.0474268215217622,3.11714229915135
52.8024244,0.25697972492472,-0.152661449000453,0.0466970957796883,3.09363105354265
52.8287245,0.256911817342982,-0.152687457160554,0.0459581271984703,3.06978788393511
52.8584906,0.25684157346332,-0.152711545310806,0.0452104662186907,3.04562886759723
52.8848396,0.256769122672605,-0.152733575339448,0.0444560348711623,3.02121455633193
52.9096752,0.256694750550591,-0.152753396309691,0.0436981750253505,2.99665188885361
52.9351391,0.256618880482292,-0.152770874088606,0.042941314720342,2.97208372794647
52.9645964,0.256542038420791,-0.152785916903731,0.0421905138992736,2.94767437994073
52.9944497,0.256464811086424,-0.152798491803253,0.0414510077368591,2.9235948909596
53.023107,0.256387797945007,-0.152808631664143,0.0407277524224457,2.90000826829339
53.0496013,0.256311557359008,-0.152816433043629,0.0400249748493398,2.87705467401492
53.0785706,0.256236547636108,-0.15282204570409,0.0393457273682159,2.85483663795029
53.104021,0.256163063950326,-0.152825655056372,0.0386914485124355,2.83340433711919
53.131388,0.256091172217644,-0.152827458955273,0.0380615304601791,2.81274098875887
53.1619912,0.256020640908177,-0.152827640141267,0.0374528940117956,2.79274840349467
53.1874063,0.255950874415077,-0.15282633514544,0.0368595974347416,2.77323357809819
53.2149707,0.255880897510787,-0.152823602158534,0.0362728911109717,2.75390990524769
53.2457969,0.255809436852826,-0.152819396301143,0.0356820642796023,2.73442452726811
53.274938,0.255735030761525,-0.152813556138193,0.0350754688913893,2.71439170048385
53.30272,0.255656141431325,-0.152805799567489,0.0344415090892769,2.69342519137571
53.3289082,0.255571270525462,-0.15279572881973,0.0337696060964683,2.671170022749
53.3590112,0.255479081337431,-0.152782847094025,0.0330511511858273,2.64733403407397
53.3858979,0.255378532238545,-0.152766591881031,0.0322804579065207,2.6217197201592
53.4155955,0.255269027224297,-0.152746391874427,0.0314557235263867,2.59425681231879
53.4593109,0.255150589756595,-0.152721755102557,0.0305800089690654,2.56503606619434
53.4914276,0.255024065053147,-0.152692394921309,0.0296622436536295,2.53434461790057
53.518061,0.254891299276513,-0.15265838264811,0.0287178781104144,2.50269034658307
53.5474723,0.254755099955707,-0.152620258328361,0.0277679007481985,2.47077182013257
53.5768942,0.254619064157295,-0.152579079163814,0.0268370825528321,2.43942178197588
53.6030478,0.254487331533231,-0.152536394671904,0.0259520035181203,2.40954210119034
53.6316811,0.254364246410366,-0.152494130388203,0.0251388281121384,2.3820286889601
